 
 1025  1025
 $r
 nr=1025
  -5.32729E+00 -5.28299E+00 -5.23859E+00 -5.19411E+00 -5.14955E+00 -5.10488E+00
  -5.06014E+00 -5.01530E+00 -4.97039E+00 -4.92540E+00 -4.88032E+00 -4.83516E+00
  -4.78991E+00 -4.74458E+00 -4.69919E+00 -4.65371E+00 -4.60817E+00 -4.56255E+00
  -4.51686E+00 -4.47110E+00 -4.42526E+00 -4.37936E+00 -4.33338E+00 -4.28735E+00
  -4.24126E+00 -4.19509E+00 -4.14886E+00 -4.10257E+00 -4.05622E+00 -4.00981E+00
  -3.96334E+00 -3.91683E+00 -3.87025E+00 -3.82363E+00 -3.77694E+00 -3.73020E+00
  -3.68341E+00 -3.63656E+00 -3.58967E+00 -3.54274E+00 -3.49575E+00 -3.44873E+00
  -3.40165E+00 -3.35453E+00 -3.30737E+00 -3.26017E+00 -3.21293E+00 -3.16565E+00
  -3.11834E+00 -3.07099E+00 -3.02359E+00 -2.97616E+00 -2.92869E+00 -2.88120E+00
  -2.83368E+00 -2.78612E+00 -2.73855E+00 -2.69093E+00 -2.64329E+00 -2.59563E+00
  -2.54793E+00 -2.50022E+00 -2.45247E+00 -2.40471E+00 -2.35693E+00 -2.30912E+00
  -2.26129E+00 -2.21345E+00 -2.16559E+00 -2.11770E+00 -2.06979E+00 -2.02187E+00
  -1.97393E+00 -1.92598E+00 -1.87802E+00 -1.83004E+00 -1.78205E+00 -1.73405E+00
  -1.68604E+00 -1.63802E+00 -1.58999E+00 -1.54196E+00 -1.49391E+00 -1.44586E+00
  -1.39780E+00 -1.34973E+00 -1.30166E+00 -1.25358E+00 -1.20550E+00 -1.15742E+00
  -1.10932E+00 -1.06123E+00 -1.01312E+00 -9.65034E-01 -9.16946E-01 -8.68847E-01
  -8.20753E-01 -7.72650E-01 -7.24556E-01 -6.76464E-01 -6.28365E-01 -5.80276E-01
  -5.32181E-01 -4.84096E-01 -4.36013E-01 -3.87927E-01 -3.39854E-01 -2.91772E-01
  -2.43696E-01 -1.95620E-01 -1.47538E-01 -9.94674E-02 -5.13951E-02 -3.33785E-03
   4.47160E-02  9.27778E-02  1.40830E-01  1.88887E-01  2.36932E-01  2.84973E-01
   3.33020E-01  3.81054E-01  4.29091E-01  4.77117E-01  5.25142E-01  5.73174E-01
   6.21193E-01  6.69213E-01  7.17218E-01  7.65218E-01  8.13223E-01  8.61220E-01
   9.09225E-01  9.57221E-01  1.00521E+00  1.05321E+00  1.10119E+00  1.14917E+00
   1.19715E+00  1.24512E+00  1.29310E+00  1.34106E+00  1.38903E+00  1.43699E+00
   1.48494E+00  1.53290E+00  1.58084E+00  1.62880E+00  1.67675E+00  1.72469E+00
   1.77263E+00  1.82056E+00  1.86849E+00  1.91641E+00  1.96433E+00  2.01225E+00
   2.06016E+00  2.10808E+00  2.15598E+00  2.20388E+00  2.25179E+00  2.29968E+00
   2.34758E+00  2.39547E+00  2.44334E+00  2.49123E+00  2.53911E+00  2.58699E+00
   2.63487E+00  2.68274E+00  2.73061E+00  2.77847E+00  2.82634E+00  2.87420E+00
   2.92205E+00  2.96990E+00  3.01774E+00  3.06559E+00  3.11342E+00  3.16126E+00
   3.20909E+00  3.25692E+00  3.30475E+00  3.35257E+00  3.40039E+00  3.44821E+00
   3.49602E+00  3.54384E+00  3.59165E+00  3.63945E+00  3.68725E+00  3.73504E+00
   3.78283E+00  3.83062E+00  3.87840E+00  3.92619E+00  3.97396E+00  4.02174E+00
   4.06951E+00  4.11728E+00  4.16505E+00  4.21281E+00  4.26057E+00  4.30832E+00
   4.35606E+00  4.40382E+00  4.45157E+00  4.49933E+00  4.54707E+00  4.59481E+00
   4.64254E+00  4.69027E+00  4.73800E+00  4.78573E+00  4.83345E+00  4.88117E+00
   4.92889E+00  4.97661E+00  5.02431E+00  5.07202E+00  5.11973E+00  5.16743E+00
   5.21513E+00  5.26283E+00  5.33949E+00  5.30815E+00  5.27678E+00  5.24538E+00
   5.21396E+00  5.18250E+00  5.15103E+00  5.11952E+00  5.08799E+00  5.05643E+00
   5.02484E+00  4.99322E+00  4.96158E+00  4.92991E+00  4.89821E+00  4.86649E+00
   4.83473E+00  4.80295E+00  4.77113E+00  4.73929E+00  4.70742E+00  4.67553E+00
   4.64360E+00  4.61165E+00  4.57966E+00  4.54765E+00  4.51561E+00  4.48354E+00
   4.45143E+00  4.41930E+00  4.38714E+00  4.35495E+00  4.32274E+00  4.29049E+00
   4.25821E+00  4.22590E+00  4.19356E+00  4.16119E+00  4.12879E+00  4.09636E+00
   4.06390E+00  4.03141E+00  3.99889E+00  3.96634E+00  3.93376E+00  3.90114E+00
   3.86850E+00  3.83582E+00  3.80311E+00  3.77038E+00  3.73761E+00  3.70480E+00
   3.67197E+00  3.63911E+00  3.60621E+00  3.57328E+00  3.54032E+00  3.50733E+00
   3.47430E+00  3.44125E+00  3.40815E+00  3.37503E+00  3.34188E+00  3.30869E+00
   3.27547E+00  3.24222E+00  3.20893E+00  3.17561E+00  3.14226E+00  3.10887E+00
   3.07546E+00  3.04200E+00  3.00852E+00  2.97500E+00  2.94144E+00  2.90785E+00
   2.87423E+00  2.84058E+00  2.80689E+00  2.77316E+00  2.73940E+00  2.70561E+00
   2.67178E+00  2.63791E+00  2.60402E+00  2.57008E+00  2.53611E+00  2.50211E+00
   2.46807E+00  2.43400E+00  2.39989E+00  2.36574E+00  2.33156E+00  2.29735E+00
   2.26309E+00  2.22880E+00  2.19448E+00  2.16012E+00  2.12572E+00  2.09129E+00
   2.05681E+00  2.02230E+00  1.98776E+00  1.95318E+00  1.91856E+00  1.88391E+00
   1.84921E+00  1.81449E+00  1.77972E+00  1.74491E+00  1.71007E+00  1.67519E+00
   1.64027E+00  1.60532E+00  1.57032E+00  1.53529E+00  1.50021E+00  1.46511E+00
   1.42996E+00  1.39477E+00  1.35955E+00  1.32428E+00  1.28898E+00  1.25364E+00
   1.21826E+00  1.18284E+00  1.14737E+00  1.11188E+00  1.07634E+00  1.04075E+00
   1.00513E+00  9.69474E-01  9.33777E-01  8.98036E-01  8.62256E-01  8.26434E-01
   7.90573E-01  7.54674E-01  7.18731E-01  6.82747E-01  6.46723E-01  6.10657E-01
   5.74553E-01  5.38404E-01  5.02213E-01  4.65980E-01  4.29706E-01  3.93396E-01
   3.57040E-01  3.20640E-01  2.84198E-01  2.47713E-01  2.11189E-01  1.74620E-01
   1.38007E-01  1.01352E-01  6.46526E-02  2.79140E-02 -8.87000E-03 -4.56969E-02
  -8.25684E-02 -1.19485E-01 -1.56444E-01 -1.93448E-01 -2.30496E-01 -2.67587E-01
  -3.04723E-01 -3.41899E-01 -3.79123E-01 -4.16390E-01 -4.53700E-01 -4.91055E-01
  -5.28450E-01 -5.65892E-01 -6.03377E-01 -6.40906E-01 -6.78478E-01 -7.16089E-01
  -7.53748E-01 -7.91449E-01 -8.29194E-01 -8.66981E-01 -9.04808E-01 -9.42680E-01
  -9.80595E-01 -1.01855E+00 -1.05655E+00 -1.09459E+00 -1.13267E+00 -1.17079E+00
  -1.20895E+00 -1.24715E+00 -1.28539E+00 -1.32367E+00 -1.36199E+00 -1.40035E+00
  -1.43875E+00 -1.47718E+00 -1.51566E+00 -1.55417E+00 -1.59272E+00 -1.63130E+00
  -1.66992E+00 -1.70858E+00 -1.74727E+00 -1.78600E+00 -1.82476E+00 -1.86356E+00
  -1.90238E+00 -1.94124E+00 -1.98014E+00 -2.01906E+00 -2.05802E+00 -2.09700E+00
  -2.13602E+00 -2.17506E+00 -2.21414E+00 -2.25323E+00 -2.29236E+00 -2.33152E+00
  -2.37071E+00 -2.40991E+00 -2.44915E+00 -2.48841E+00 -2.52769E+00 -2.56700E+00
  -2.60633E+00 -2.64567E+00 -2.68505E+00 -2.72444E+00 -2.76385E+00 -2.80328E+00
  -2.84272E+00 -2.88218E+00 -2.92166E+00 -2.96116E+00 -3.00067E+00 -3.04019E+00
  -3.07973E+00 -3.11928E+00 -3.15885E+00 -3.19842E+00 -3.23800E+00 -3.27760E+00
  -3.31720E+00 -3.35681E+00 -3.39642E+00 -3.43604E+00 -3.47567E+00 -3.51530E+00
  -3.55494E+00 -3.59458E+00 -3.63421E+00 -3.67385E+00 -3.71349E+00 -3.75312E+00
  -3.79275E+00 -3.83238E+00 -3.87201E+00 -3.91163E+00 -3.95125E+00 -3.99086E+00
  -4.03045E+00 -4.07004E+00 -4.10962E+00 -4.14919E+00 -4.18875E+00 -4.22829E+00
  -4.26783E+00 -4.30734E+00 -4.34684E+00 -4.38633E+00 -4.42579E+00 -4.46524E+00
  -4.50466E+00 -4.54407E+00 -4.58345E+00 -4.62281E+00 -4.66215E+00 -4.70146E+00
  -4.74074E+00 -4.78000E+00 -4.81923E+00 -4.85843E+00 -4.89760E+00 -4.93673E+00
  -4.97584E+00 -5.01491E+00 -5.05395E+00 -5.09295E+00 -5.13192E+00 -5.17084E+00
  -5.20973E+00 -5.24857E+00 -5.28738E+00 -5.32615E+00 -5.36487E+00 -5.40355E+00
  -5.44218E+00 -5.48076E+00 -5.51930E+00 -5.55779E+00 -5.59623E+00 -5.63462E+00
  -5.67295E+00 -5.71124E+00 -5.74946E+00 -5.78763E+00 -5.82575E+00 -5.86381E+00
  -5.90182E+00 -5.93976E+00 -5.97764E+00 -6.01545E+00 -6.05321E+00 -6.09091E+00
  -6.12854E+00 -6.16609E+00 -6.20359E+00 -6.24102E+00 -6.27837E+00 -6.31566E+00
  -6.35287E+00 -6.39002E+00 -6.42709E+00 -6.46408E+00 -6.50100E+00 -6.53784E+00
  -6.57460E+00 -6.61129E+00 -6.64789E+00 -6.68442E+00 -6.72086E+00 -6.75722E+00
  -6.79349E+00 -6.82968E+00 -6.86578E+00 -6.90180E+00 -6.93773E+00 -6.97356E+00
  -7.00931E+00 -7.04497E+00 -7.08052E+00 -7.11599E+00 -7.15137E+00 -7.18665E+00
  -7.22183E+00 -7.25691E+00 -7.29190E+00 -7.32679E+00 -7.36157E+00 -7.39626E+00
  -7.43084E+00 -7.46532E+00 -7.49969E+00 -7.53396E+00 -7.56812E+00 -7.60217E+00
  -7.63612E+00 -7.66995E+00 -7.70368E+00 -7.73729E+00 -7.77079E+00 -7.80417E+00
  -7.83745E+00 -7.87061E+00 -7.90365E+00 -7.93657E+00 -7.96938E+00 -8.00207E+00
  -8.03464E+00 -8.06708E+00 -8.09941E+00 -8.13161E+00 -8.16369E+00 -8.19565E+00
  -8.22748E+00 -8.25918E+00 -8.29076E+00 -8.32221E+00 -8.35353E+00 -8.38472E+00
  -8.41578E+00 -8.44670E+00 -8.47750E+00 -8.50817E+00 -8.53870E+00 -8.56909E+00
  -8.59935E+00 -8.62947E+00 -8.65946E+00 -8.68931E+00 -8.71902E+00 -8.74859E+00
  -8.77802E+00 -8.80731E+00 -8.83645E+00 -8.86545E+00 -8.89432E+00 -8.92303E+00
  -8.95161E+00 -8.98003E+00 -9.00831E+00 -9.03644E+00 -9.06442E+00 -9.09226E+00
  -9.11994E+00 -9.14748E+00 -9.17486E+00 -9.20209E+00 -9.22917E+00 -9.25610E+00
  -9.28287E+00 -9.30949E+00 -9.33596E+00 -9.36227E+00 -9.38842E+00 -9.41441E+00
  -9.44025E+00 -9.46593E+00 -9.49145E+00 -9.51681E+00 -9.54200E+00 -9.56704E+00
  -9.59192E+00 -9.61663E+00 -9.64118E+00 -9.66557E+00 -9.68979E+00 -9.71385E+00
  -9.73774E+00 -9.76147E+00 -9.78503E+00 -9.80842E+00 -9.83165E+00 -9.85471E+00
  -9.87760E+00 -9.90031E+00 -9.92286E+00 -9.94524E+00 -9.96745E+00 -9.98948E+00
  -1.00113E+01 -1.00330E+01 -1.00546E+01 -1.00759E+01 -1.00971E+01 -1.01181E+01
  -1.01389E+01 -1.01595E+01 -1.01800E+01 -1.02003E+01 -1.02204E+01 -1.02403E+01
  -1.02601E+01 -1.02797E+01 -1.02991E+01 -1.03183E+01 -1.03373E+01 -1.03562E+01
  -1.03749E+01 -1.03934E+01 -1.04117E+01 -1.04298E+01 -1.04477E+01 -1.04655E+01
  -1.04831E+01 -1.05005E+01 -1.05177E+01 -1.05347E+01 -1.05516E+01 -1.05682E+01
  -1.05847E+01 -1.06010E+01 -1.06171E+01 -1.06330E+01 -1.06487E+01 -1.06642E+01
  -1.06796E+01 -1.06947E+01 -1.07097E+01 -1.07245E+01 -1.07391E+01 -1.07535E+01
  -1.07677E+01 -1.07817E+01 -1.07955E+01 -1.08091E+01 -1.08226E+01 -1.08358E+01
  -1.08489E+01 -1.08617E+01 -1.08744E+01 -1.08869E+01 -1.08991E+01 -1.09112E+01
  -1.09231E+01 -1.09348E+01 -1.09463E+01 -1.09576E+01 -1.09687E+01 -1.09796E+01
  -1.09903E+01 -1.10009E+01 -1.10112E+01 -1.10213E+01 -1.10312E+01 -1.10410E+01
  -1.10505E+01 -1.10598E+01 -1.10690E+01 -1.10779E+01 -1.10866E+01 -1.10952E+01
  -1.11035E+01 -1.11116E+01 -1.11196E+01 -1.11273E+01 -1.11349E+01 -1.11422E+01
  -1.11493E+01 -1.11563E+01 -1.11630E+01 -1.11695E+01 -1.11758E+01 -1.11820E+01
  -1.11879E+01 -1.11936E+01 -1.11991E+01 -1.12044E+01 -1.12095E+01 -1.12145E+01
  -1.12192E+01 -1.12237E+01 -1.12280E+01 -1.12321E+01 -1.12359E+01 -1.12396E+01
  -1.12431E+01 -1.12464E+01 -1.12494E+01 -1.12523E+01 -1.12550E+01 -1.12574E+01
  -1.12597E+01 -1.12617E+01 -1.12635E+01 -1.12652E+01 -1.12666E+01 -1.12678E+01
  -1.12688E+01 -1.12696E+01 -1.12702E+01 -1.12706E+01 -1.12708E+01 -1.12708E+01
  -1.12705E+01 -1.12701E+01 -1.12694E+01 -1.12686E+01 -1.12675E+01 -1.12663E+01
  -1.12648E+01 -1.12631E+01 -1.12612E+01 -1.12591E+01 -1.12568E+01 -1.12543E+01
  -1.12515E+01 -1.12486E+01 -1.12455E+01 -1.12421E+01 -1.12385E+01 -1.12348E+01
  -1.12308E+01 -1.12266E+01 -1.12222E+01 -1.12176E+01 -1.12128E+01 -1.12077E+01
  -1.12025E+01 -1.11971E+01 -1.11914E+01 -1.11855E+01 -1.11795E+01 -1.11732E+01
  -1.11667E+01 -1.11600E+01 -1.11531E+01 -1.11460E+01 -1.11386E+01 -1.11311E+01
  -1.11233E+01 -1.11154E+01 -1.11072E+01 -1.10988E+01 -1.10902E+01 -1.10814E+01
  -1.10724E+01 -1.10632E+01 -1.10538E+01 -1.10441E+01 -1.10343E+01 -1.10242E+01
  -1.10140E+01 -1.10035E+01 -1.09928E+01 -1.09819E+01 -1.09708E+01 -1.09595E+01
  -1.09480E+01 -1.09362E+01 -1.09243E+01 -1.09121E+01 -1.08998E+01 -1.08872E+01
  -1.08744E+01 -1.08614E+01 -1.08482E+01 -1.08348E+01 -1.08212E+01 -1.08074E+01
  -1.07933E+01 -1.07791E+01 -1.07647E+01 -1.07500E+01 -1.07351E+01 -1.07201E+01
  -1.07048E+01 -1.06893E+01 -1.06736E+01 -1.06577E+01 -1.06416E+01 -1.06253E+01
  -1.06088E+01 -1.05920E+01 -1.05751E+01 -1.05579E+01 -1.05406E+01 -1.05230E+01
  -1.05053E+01 -1.04873E+01 -1.04691E+01 -1.04507E+01 -1.04322E+01 -1.04134E+01
  -1.03944E+01 -1.03752E+01 -1.03558E+01 -1.03362E+01 -1.03164E+01 -1.02964E+01
  -1.02761E+01 -1.02557E+01 -1.02351E+01 -1.02143E+01 -1.01932E+01 -1.01720E+01
  -1.01506E+01 -1.01289E+01 -1.01071E+01 -1.00851E+01 -1.00628E+01 -1.00404E+01
  -1.00178E+01 -9.99492E+00 -9.97188E+00 -9.94865E+00 -9.92522E+00 -9.90158E+00
  -9.87776E+00 -9.85372E+00 -9.82950E+00 -9.80508E+00 -9.78046E+00 -9.75565E+00
  -9.73063E+00 -9.70543E+00 -9.68002E+00 -9.65443E+00 -9.62864E+00 -9.60265E+00
  -9.57647E+00 -9.55010E+00 -9.52354E+00 -9.49678E+00 -9.46984E+00 -9.44270E+00
  -9.41537E+00 -9.38785E+00 -9.36015E+00 -9.33224E+00 -9.30416E+00 -9.27588E+00
  -9.24741E+00 -9.21877E+00 -9.18992E+00 -9.16090E+00 -9.13169E+00 -9.10229E+00
  -9.07272E+00 -9.04296E+00 -9.01301E+00 -8.98288E+00 -8.95257E+00 -8.92208E+00
  -8.89141E+00 -8.86056E+00 -8.82952E+00 -8.79831E+00 -8.76692E+00 -8.73534E+00
  -8.70360E+00 -8.67167E+00 -8.63957E+00 -8.60730E+00 -8.57484E+00 -8.54221E+00
  -8.50941E+00 -8.47644E+00 -8.44330E+00 -8.40998E+00 -8.37650E+00 -8.34284E+00
  -8.30902E+00 -8.27502E+00 -8.24086E+00 -8.20653E+00 -8.17203E+00 -8.13738E+00
  -8.10256E+00 -8.06756E+00 -8.03241E+00 -7.99709E+00 -7.96162E+00 -7.92599E+00
  -7.89020E+00 -7.85425E+00 -7.81814E+00 -7.78187E+00 -7.74544E+00 -7.70885E+00
  -7.67212E+00 -7.63523E+00 -7.59819E+00 -7.56099E+00 -7.52364E+00 -7.48615E+00
  -7.44850E+00 -7.41070E+00 -7.37276E+00 -7.33467E+00 -7.29644E+00 -7.25806E+00
  -7.21953E+00 -7.18086E+00 -7.14205E+00 -7.10310E+00 -7.06401E+00 -7.02479E+00
  -6.98543E+00 -6.94592E+00 -6.90629E+00 -6.86651E+00 -6.82661E+00 -6.78657E+00
  -6.74640E+00 -6.70610E+00 -6.66566E+00 -6.62510E+00 -6.58442E+00 -6.54360E+00
  -6.50267E+00 -6.46159E+00 -6.42040E+00 -6.37909E+00 -6.33765E+00 -6.29610E+00
  -6.25442E+00 -6.21263E+00 -6.17072E+00 -6.12870E+00 -6.08656E+00 -6.04431E+00
  -6.00195E+00 -5.95948E+00 -5.91689E+00 -5.87420E+00 -5.83139E+00 -5.78849E+00
  -5.74547E+00 -5.70235E+00 -5.65913E+00 -5.61580E+00 -5.57237E+00 -5.52884E+00
  -5.48521E+00 -5.44150E+00 -5.39768E+00 -5.35377E+00 -5.30977E+00 -5.26567E+00
  -5.22148E+00 -5.17720E+00 -5.13283E+00 -5.08838E+00 -5.04383E+00 -4.99920E+00
  -4.95448E+00 -4.90969E+00 -4.86481E+00 -4.81985E+00 -4.77481E+00 -4.72968E+00
  -4.68448E+00 -4.63920E+00 -4.59385E+00 -4.54843E+00 -4.50293E+00 -4.45737E+00
  -4.41173E+00 -4.36602E+00 -4.32025E+00 -4.27440E+00 -4.22850E+00 -4.18253E+00
  -4.13649E+00 -4.09040E+00 -4.04423E+00 -3.99802E+00 -3.95174E+00 -3.90540E+00
  -3.85902E+00 -3.81258E+00 -3.76609E+00 -3.71954E+00 -3.67293E+00 -3.62628E+00
  -3.57957E+00 -3.53282E+00 -3.48602E+00 -3.43917E+00 -3.39228E+00 -3.34534E+00
  -3.29837E+00 -3.25135E+00 -3.20429E+00 -3.15719E+00 -3.11005E+00 -3.06288E+00
  -3.01567E+00 -2.96842E+00 -2.92113E+00 -2.87381E+00 -2.82646E+00 -2.77908E+00
  -2.73167E+00 -2.68424E+00 -2.63677E+00 -2.58928E+00 -2.54176E+00 -2.49421E+00
  -2.44664E+00 -2.39904E+00 -2.35143E+00 -2.30379E+00 -2.25612E+00 -2.20845E+00
  -2.16075E+00 -2.11304E+00 -2.06530E+00 -2.01754E+00 -1.96977E+00 -1.92197E+00
  -1.87417E+00 -1.82636E+00 -1.77852E+00 -1.73068E+00 -1.68283E+00 -1.63497E+00
  -1.58710E+00 -1.53922E+00 -1.49133E+00 -1.44343E+00 -1.39553E+00 -1.34762E+00
  -1.29970E+00 -1.25177E+00 -1.20384E+00 -1.15590E+00 -1.10797E+00 -1.06002E+00
  -1.01207E+00 -9.64113E-01 -9.16168E-01 -8.68224E-01 -8.20271E-01 -7.72321E-01
  -7.24362E-01 -6.76412E-01 -6.28462E-01 -5.80507E-01 -5.32560E-01 -4.84607E-01
  -4.36663E-01 -3.88722E-01 -3.40776E-01 -2.92842E-01 -2.44899E-01 -1.96963E-01
  -1.49025E-01 -1.01080E-01 -5.31468E-02 -5.21102E-03  4.27104E-02  9.06291E-02
   1.38556E-01  1.86475E-01  2.34399E-01  2.82311E-01  3.30220E-01  3.78135E-01
   4.26038E-01  4.73946E-01  5.21843E-01  5.69739E-01  6.17643E-01  6.65535E-01
   7.13429E-01  7.61308E-01  8.09182E-01  8.57063E-01  9.04935E-01  9.52817E-01
   1.00069E+00  1.04856E+00  1.09643E+00  1.14429E+00  1.19216E+00  1.24001E+00
   1.28786E+00  1.33572E+00  1.38357E+00  1.43142E+00  1.47927E+00  1.52710E+00
   1.57494E+00  1.62277E+00  1.67061E+00  1.71844E+00  1.76627E+00  1.81410E+00
   1.86192E+00  1.90974E+00  1.95755E+00  2.00535E+00  2.05317E+00  2.10097E+00
   2.14878E+00  2.19657E+00  2.24436E+00  2.29216E+00  2.33995E+00  2.38774E+00
   2.43552E+00  2.48329E+00  2.53107E+00  2.57885E+00  2.62663E+00  2.67440E+00
   2.72217E+00  2.76994E+00  2.81770E+00  2.86547E+00  2.91322E+00  2.96097E+00
   3.00873E+00  3.05647E+00  3.10422E+00  3.15195E+00  3.19969E+00  3.24743E+00
   3.29516E+00  3.34289E+00  3.39062E+00  3.43834E+00  3.48607E+00  3.53379E+00
   3.58151E+00  3.62922E+00  3.67693E+00  3.72465E+00  3.77234E+00  3.82004E+00
   3.86774E+00  3.91543E+00  3.96313E+00  4.01081E+00  4.05850E+00  4.10618E+00
   4.15386E+00  4.20155E+00  4.24922E+00  4.29689E+00  4.34456E+00  4.39222E+00
   4.43989E+00  4.48755E+00  4.53522E+00  4.58288E+00  4.63054E+00  4.67819E+00
   4.72583E+00  4.77349E+00  4.82113E+00  4.86877E+00  4.91641E+00  4.96405E+00
   5.01169E+00  5.05931E+00  5.10694E+00  5.15457E+00  5.20219E+00  5.24982E+00
   5.29744E+00  5.34126E+00  5.30998E+00  5.27868E+00  5.24735E+00  5.21599E+00
   5.18461E+00  5.15320E+00  5.12176E+00  5.09030E+00  5.05880E+00  5.02728E+00
   4.99574E+00  4.96416E+00  4.93256E+00  4.90093E+00  4.86928E+00  4.83759E+00
   4.80588E+00  4.77414E+00  4.74237E+00  4.71058E+00  4.67875E+00  4.64690E+00
   4.61502E+00  4.58311E+00  4.55117E+00  4.51920E+00  4.48721E+00  4.45518E+00
   4.42313E+00  4.39104E+00  4.35893E+00  4.32679E+00  4.29462E+00  4.26242E+00
   4.23018E+00  4.19792E+00  4.16564E+00  4.13332E+00  4.10097E+00  4.06859E+00
   4.03618E+00  4.00374E+00  3.97127E+00  3.93877E+00  3.90623E+00  3.87367E+00
   3.84108E+00  3.80845E+00  3.77580E+00  3.74312E+00  3.71040E+00  3.67765E+00
   3.64487E+00  3.61206E+00  3.57922E+00  3.54634E+00  3.51344E+00  3.48050E+00
   3.44753E+00  3.41453E+00  3.38150E+00  3.34844E+00  3.31534E+00  3.28221E+00
   3.24904E+00  3.21584E+00  3.18262E+00  3.14936E+00  3.11606E+00  3.08274E+00
   3.04938E+00  3.01599E+00  2.98256E+00  2.94910E+00  2.91561E+00  2.88208E+00
   2.84852E+00  2.81493E+00  2.78130E+00  2.74763E+00  2.71394E+00  2.68021E+00
   2.64644E+00  2.61264E+00  2.57881E+00  2.54494E+00  2.51104E+00  2.47710E+00
   2.44312E+00  2.40912E+00  2.37507E+00  2.34100E+00  2.30688E+00  2.27273E+00
   2.23854E+00  2.20432E+00  2.17007E+00  2.13578E+00  2.10145E+00  2.06708E+00
   2.03268E+00  1.99824E+00  1.96377E+00  1.92926E+00  1.89471E+00  1.86013E+00
   1.82551E+00  1.79085E+00  1.75615E+00  1.72142E+00  1.68665E+00  1.65185E+00
   1.61701E+00  1.58213E+00  1.54721E+00  1.51225E+00  1.47726E+00  1.44222E+00
   1.40715E+00  1.37204E+00  1.33689E+00  1.30171E+00  1.26648E+00  1.23122E+00
   1.19592E+00  1.16057E+00  1.12520E+00  1.08978E+00  1.05432E+00  1.01882E+00
   9.83277E-01  9.47703E-01  9.12085E-01  8.76427E-01  8.40730E-01  8.04993E-01
   7.69219E-01  7.33402E-01  6.97544E-01  6.61646E-01  6.25707E-01  5.89731E-01
   5.53710E-01  5.17648E-01  4.81544E-01  4.45401E-01  4.09220E-01  3.72995E-01
   3.36727E-01  3.00417E-01  2.64065E-01  2.27675E-01  1.91239E-01  1.54761E-01
   1.18240E-01  8.16772E-02  4.50748E-02  8.42760E-03 -2.82619E-02 -6.49955E-02
  -1.01774E-01 -1.38593E-01 -1.75458E-01 -2.12365E-01 -2.49316E-01 -2.86310E-01
  -3.23344E-01 -3.60425E-01 -3.97548E-01 -4.34715E-01 -4.71926E-01 -5.09176E-01
  -5.46472E-01 -5.83811E-01 -6.21194E-01 -6.58619E-01 -6.96083E-01 -7.33594E-01
  -7.71147E-01 -8.08742E-01 -8.46380E-01 -8.84057E-01 -9.21779E-01 -9.59543E-01
  -9.97349E-01 -1.03520E+00 -1.07308E+00 -1.11101E+00 -1.14897E+00 -1.18698E+00
  -1.22503E+00 -1.26312E+00 -1.30124E+00 -1.33941E+00 -1.37761E+00 -1.41585E+00
  -1.45413E+00 -1.49245E+00 -1.53080E+00 -1.56919E+00 -1.60762E+00 -1.64608E+00
  -1.68458E+00 -1.72311E+00 -1.76168E+00 -1.80029E+00 -1.83892E+00 -1.87759E+00
  -1.91629E+00 -1.95502E+00 -1.99378E+00 -2.03257E+00 -2.07140E+00 -2.11025E+00
  -2.14913E+00 -2.18804E+00 -2.22698E+00 -2.26595E+00 -2.30494E+00 -2.34396E+00
  -2.38301E+00 -2.42207E+00 -2.46117E+00 -2.50029E+00 -2.53943E+00 -2.57859E+00
  -2.61778E+00 -2.65698E+00 -2.69621E+00 -2.73545E+00 -2.77472E+00 -2.81400E+00
  -2.85329E+00 -2.89261E+00 -2.93194E+00 -2.97128E+00 -3.01064E+00 -3.05001E+00
  -3.08939E+00 -3.12879E+00 -3.16820E+00 -3.20761E+00 -3.24704E+00 -3.28647E+00
  -3.32592E+00 -3.36536E+00 -3.40482E+00 -3.44428E+00 -3.48374E+00 -3.52321E+00
  -3.56268E+00 -3.60215E+00 -3.64162E+00 -3.68109E+00 -3.72056E+00 -3.76002E+00
  -3.79948E+00 -3.83894E+00 -3.87839E+00 -3.91784E+00 -3.95728E+00 -3.99671E+00
  -4.03614E+00 -4.07555E+00 -4.11496E+00 -4.15435E+00 -4.19372E+00 -4.23309E+00
  -4.27244E+00 -4.31177E+00 -4.35109E+00 -4.39039E+00 -4.42967E+00 -4.46893E+00
  -4.50817E+00 -4.54739E+00 -4.58658E+00 -4.62575E+00 -4.66490E+00 -4.70402E+00
  -4.74311E+00 -4.78217E+00 -4.82121E+00 -4.86022E+00 -4.89919E+00 -4.93813E+00
  -4.97704E+00 -5.01591E+00 -5.05475E+00 -5.09355E+00 -5.13232E+00 -5.17104E+00
  -5.20973E+00 -5.24837E+00 -5.28698E+00 -5.32554E+00 -5.36405E+00 -5.40252E+00
  -5.44095E+00 -5.47933E+00 -5.51766E+00 -5.55594E+00 -5.59417E+00 -5.63235E+00
  -5.67047E+00 -5.70854E+00 -5.74655E+00 -5.78452E+00 -5.82242E+00 -5.86027E+00
  -5.89805E+00 -5.93578E+00 -5.97344E+00 -6.01104E+00 -6.04858E+00 -6.08606E+00
  -6.12346E+00 -6.16080E+00 -6.19808E+00 -6.23528E+00 -6.27242E+00 -6.30948E+00
  -6.34647E+00 -6.38339E+00 -6.42023E+00 -6.45700E+00 -6.49369E+00 -6.53031E+00
